2111;200;204;159;land;true;plains;6
2112;246;126;188;land;true;plains;6
2113;103;254;244;land;false;plains;6
2114;63;228;211;land;true;plains;2
2115;101;247;233;land;true;plains;6
2116;175;97;250;land;true;forest;6
2117;250;78;186;land;true;forest;6
2118;225;100;223;land;false;forest;6
2119;148;254;228;land;true;forest;6
2120;233;250;94;land;true;forest;6
2121;207;124;227;land;false;mountain;6
2122;185;152;217;land;true;forest;6
2123;196;82;236;land;true;forest;6
2124;233;171;229;land;false;forest;6
2125;210;250;86;land;true;forest;6
2126;234;224;146;land;false;forest;6
2127;188;229;241;land;true;forest;6
2128;106;227;192;land;true;forest;6
2129;194;165;144;land;true;forest;6
2130;93;176;244;land;true;forest;6
2131;124;224;250;land;true;forest;6
2132;253;229;89;land;true;forest;6
2133;226;174;148;land;true;forest;6
2134;203;221;124;land;true;forest;6
2135;242;94;233;land;true;forest;6
2136;182;233;92;land;true;forest;6
2137;241;132;187;land;true;forest;6
2138;226;241;198;land;true;forest;6
2139;230;157;172;land;true;forest;6
2140;226;76;246;land;true;plains;6
2141;253;238;215;land;true;plains;6
2142;158;151;223;land;true;forest;6
2143;249;226;51;land;true;forest;6
2144;247;201;99;land;true;forest;6
2145;189;237;87;land;true;forest;6
2146;132;175;207;land;true;forest;6
2147;215;245;91;land;false;forest;6
2148;101;228;215;land;false;forest;6
2149;213;217;86;land;true;forest;6
2150;203;133;245;land;true;urban;6
2151;172;207;156;land;true;urban;6
2152;182;157;205;land;true;forest;6
2153;252;239;79;land;true;forest;6
2154;212;100;233;land;true;forest;6
2155;162;191;166;land;true;forest;6
2156;237;235;32;land;true;forest;6
2157;245;178;106;land;true;forest;6
2158;230;199;189;land;true;forest;6
2159;26;224;253;land;true;forest;6
2160;173;229;239;land;false;urban;6
2161;240;179;192;land;true;plains;6
2162;251;125;176;land;true;plains;6
2163;226;248;52;land;true;plains;6
2164;141;254;247;land;true;plains;6
2165;237;131;158;land;false;plains;6
2166;216;78;216;land;true;plains;6
2167;137;214;246;land;true;plains;6
2168;149;247;124;land;true;plains;6
2169;218;121;164;land;true;urban;6
2170;197;140;247;land;true;urban;6
2171;249;119;209;land;true;desert;6
2172;81;241;245;land;true;desert;6
2173;229;191;224;land;true;forest;6
2174;180;169;165;land;false;forest;6
2175;76;208;254;land;true;forest;6
2176;250;167;216;land;true;plains;6
2177;166;237;118;land;true;plains;6
2178;239;237;145;land;true;urban;6
2179;247;218;105;land;true;urban;6
2180;201;231;133;land;true;plains;6
2181;191;228;155;land;true;desert;6
2182;200;147;251;land;true;desert;6
2183;254;252;88;land;true;desert;6
2184;187;236;241;land;true;forest;6
2185;223;218;76;land;true;plains;6
2186;152;135;215;land;true;plains;6
2187;214;139;247;land;true;plains;6
2188;228;213;159;land;false;plains;6
2189;225;199;153;land;true;plains;6
2190;249;216;47;land;true;plains;6
2191;194;248;235;land;true;plains;6
2192;184;239;149;land;false;plains;6
2193;190;165;196;land;true;plains;6
2194;230;190;252;land;true;plains;6
2195;112;216;191;land;true;plains;6
2196;186;95;227;land;true;plains;6
2197;141;126;250;land;true;plains;6
2198;225;87;234;land;true;plains;6
2199;135;214;229;land;true;plains;6
2200;136;216;163;land;true;plains;6
2201;109;190;234;land;false;plains;6
2202;221;75;231;land;true;plains;6
2203;214;65;252;land;true;plains;6
2204;195;222;206;land;true;plains;6
2205;111;178;250;land;true;forest;6
2206;235;43;228;land;true;forest;6
2207;153;248;243;land;true;forest;6
2208;248;150;142;land;true;forest;6
2209;214;241;243;land;true;forest;6
2210;54;246;206;land;true;plains;6
2211;188;197;139;land;false;plains;6
2212;53;240;219;land;true;plains;6
2213;245;220;68;land;false;plains;6
2214;202;146;200;land;true;plains;6
2215;146;222;178;land;true;plains;6
2216;155;115;238;land;true;plains;6
2217;234;136;181;land;true;plains;6
2218;240;158;114;land;false;plains;6
2219;152;249;237;land;true;urban;6
2220;153;133;240;land;true;urban;6
2221;163;178;243;land;false;urban;6
2222;241;38;246;land;false;urban;6
2223;141;175;252;land;true;urban;6
2224;171;100;248;land;true;forest;6
2225;167;252;82;land;true;forest;6
2226;32;248;223;land;false;forest;6
2227;234;138;141;land;true;forest;6
2228;251;138;159;land;true;forest;6
2229;202;238;104;land;true;forest;6
2230;250;81;196;land;true;plains;6
2231;137;212;152;land;true;plains;6
2232;214;250;196;land;true;plains;6
2233;247;77;198;land;true;urban;6
2234;200;161;177;land;true;plains;6
2235;218;138;226;land;true;plains;6
2236;154;219;203;land;true;plains;6
2237;184;227;90;land;true;plains;6
2238;253;221;245;land;true;urban;6
2239;234;125;195;land;false;urban;6
2240;136;174;205;land;true;plains;6
2241;183;207;194;land;true;plains;6
2242;134;177;237;land;false;plains;6
2243;179;104;235;land;false;plains;6
2244;247;128;237;land;false;plains;6
2245;131;204;217;land;false;plains;6
2246;158;139;231;land;false;plains;6
2247;208;138;158;land;true;plains;6
2248;214;204;104;land;false;plains;6
2249;191;182;213;land;false;plains;6
2250;241;184;183;land;true;plains;6
2251;208;108;208;land;true;plains;6
2252;244;229;172;land;true;plains;6
2253;232;222;80;land;true;plains;6
2254;217;126;253;land;false;plains;6
2255;141;163;213;land;true;plains;6
2256;192;144;232;land;false;plains;6
2257;160;123;253;land;true;plains;6
2258;209;228;164;land;true;plains;6
2259;244;238;236;land;false;plains;6
2260;170;228;156;land;false;plains;6
2261;249;122;140;land;false;plains;6
2262;23;47;76;lake;false;lakes;0
2263;235;148;141;land;false;forest;6
2264;218;243;188;land;false;forest;6
2265;91;217;236;land;false;forest;6
2266;146;113;246;land;false;forest;6
2267;253;151;106;land;true;forest;6
2268;238;97;249;land;true;forest;6
2269;216;191;216;land;true;mountain;6
2270;214;179;119;land;true;mountain;6
2271;192;203;129;land;false;urban;6
2272;157;123;245;land;false;plains;6
2273;243;125;242;land;false;plains;6
2274;215;242;167;land;false;plains;6
2275;188;209;201;land;true;plains;6
2276;211;102;202;land;false;plains;6
2277;159;154;238;land;false;plains;6
2278;215;203;200;land;false;plains;6
2279;251;152;241;land;false;plains;6
2280;235;217;177;land;false;plains;6
2281;249;95;226;land;false;plains;6
2282;201;158;167;land;false;plains;6
2283;224;176;159;land;false;plains;6
2284;232;204;113;land;false;plains;6
2285;217;225;110;land;false;plains;6
2286;186;195;232;land;false;plains;6
2287;177;175;252;land;false;plains;6
2288;117;145;254;land;false;plains;6
2289;233;157;123;land;false;plains;6
2290;236;94;203;land;false;plains;6
2291;89;186;249;land;true;plains;6
2292;163;145;229;land;false;plains;6
2293;88;201;227;land;false;plains;6
2294;180;162;236;land;false;plains;6
2295;65;237;240;land;false;plains;6
2296;227;56;223;land;false;mountain;6
2297;170;207;254;land;false;mountain;6
2298;112;234;226;land;true;urban;6
2299;190;247;237;land;false;urban;6
2300;188;210;112;land;true;urban;6
2301;186;221;121;land;true;urban;6
2302;200;60;248;land;true;mountain;6
2303;221;206;90;land;true;mountain;6
2304;189;161;248;land;false;mountain;6
2305;223;217;244;land;true;mountain;6
2306;210;200;219;land;false;mountain;6
2307;132;150;251;land;true;mountain;6
2308;96;241;250;land;true;mountain;6
2309;209;233;253;land;false;mountain;6
2310;206;223;87;land;true;mountain;6
2311;189;119;229;land;false;mountain;6
2312;185;220;211;land;false;mountain;6
2313;116;12;2;lake;false;lakes;0
2314;238;74;242;land;true;forest;6
2315;138;151;227;land;true;forest;6
2316;248;46;214;land;false;forest;6
2317;192;165;192;land;false;forest;6
2318;238;204;81;land;false;forest;6
2319;254;245;56;land;false;forest;6
2320;246;208;82;land;false;forest;6
2321;178;225;176;land;false;forest;6
2322;187;145;209;land;false;forest;6
2323;228;227;117;land;false;forest;6
2324;242;197;129;land;false;forest;6
2325;190;233;251;land;false;forest;6
2326;119;180;224;land;false;forest;6
2327;209;192;183;land;false;forest;6
2328;201;242;254;land;false;forest;6
2329;184;210;251;land;false;forest;6
2330;223;224;191;land;false;forest;6
2331;110;223;188;land;false;forest;6
2332;189;217;222;land;false;forest;6
2333;182;194;239;land;false;forest;6
2334;100;228;198;land;false;forest;6
2335;90;254;182;land;false;forest;6
2336;105;205;252;land;true;forest;6
2337;115;195;248;land;true;forest;6
2338;229;67;240;land;false;forest;6
2339;152;227;125;land;false;forest;6
2340;223;204;93;land;false;forest;6
2341;235;234;62;land;false;forest;6
2342;147;234;166;land;false;forest;6
2343;127;236;249;land;false;forest;6
2344;186;183;207;land;false;forest;6
2345;138;237;248;land;false;forest;6
2346;132;146;229;land;false;forest;6
2347;204;228;140;land;false;forest;6
2348;247;236;99;land;false;forest;6
2349;179;251;227;land;false;forest;6
2350;187;226;249;land;false;forest;6
2351;145;157;208;land;false;forest;6
2352;231;197;236;land;false;forest;6
2353;221;163;131;land;false;forest;6
2354;188;115;202;land;false;forest;6
2355;168;210;163;land;false;forest;6
2356;204;203;140;land;false;forest;6
2357;66;240;195;land;false;forest;6
2358;242;152;229;land;false;forest;6
2359;246;152;202;land;false;forest;6
2360;236;205;200;land;false;forest;6
2361;117;247;186;land;false;forest;6
2362;252;165;86;land;false;forest;6
2363;227;228;191;land;false;forest;6
2364;193;156;176;land;false;forest;6
2365;220;195;131;land;true;forest;6
2366;96;247;245;land;true;forest;6
2367;206;230;185;land;false;forest;6
2368;229;135;225;land;false;forest;6
2369;136;186;246;land;true;forest;6
2370;250;95;239;land;true;forest;6
2371;235;79;234;land;true;forest;6
2372;243;231;253;land;false;forest;6
2373;194;152;172;land;false;forest;6
2374;221;169;184;land;false;forest;6
2375;151;254;225;land;false;forest;6
2376;220;232;181;land;false;forest;6
2377;225;215;178;land;false;forest;6
2378;164;176;237;land;false;forest;6
2379;222;168;197;land;false;forest;6
2380;189;189;127;land;false;forest;6
2381;129;192;194;land;false;forest;6
2382;207;152;196;land;false;forest;6
2383;253;239;111;land;false;forest;6
2384;197;212;247;land;false;plains;6
2385;233;186;218;land;true;plains;6
2386;198;211;239;land;true;plains;6
2387;245;60;225;land;true;plains;6
2388;150;183;180;land;false;plains;6
2389;204;233;143;land;false;plains;6
2390;162;231;138;land;false;plains;6
2391;164;251;183;land;false;plains;6
2392;97;210;234;land;false;plains;6
2393;247;150;209;land;false;plains;6
2394;205;227;71;land;false;plains;6
2395;152;243;207;land;false;plains;6
2396;178;222;107;land;true;plains;6
2397;198;204;225;land;false;plains;6
2398;237;225;100;land;false;plains;6
2399;238;203;84;land;false;plains;6
2400;213;141;246;land;true;plains;6
2401;251;149;245;land;true;plains;6
2402;215;147;205;land;false;plains;6
2403;183;106;235;land;false;plains;6
2404;209;191;152;land;false;plains;6
2405;82;220;203;land;false;desert;6
2406;252;175;170;land;false;desert;6
2407;191;203;181;land;false;desert;6
2408;27;253;246;land;true;desert;6
2409;66;186;252;land;false;urban;6
2410;214;151;181;land;true;urban;6
2411;140;215;215;land;true;urban;6
2412;244;236;224;land;true;urban;6
2413;117;225;231;land;true;forest;6
2414;87;188;252;land;true;forest;6
2415;244;38;228;land;true;forest;6
2416;158;148;233;land;true;plains;6
2417;129;224;237;land;true;plains;6
2418;122;228;214;land;false;plains;6
2419;99;251;180;land;false;forest;6
2420;196;235;180;land;true;plains;6
2421;103;223;249;land;false;plains;6
2422;104;152;249;land;true;plains;6
2423;217;252;52;land;false;plains;6
2424;224;245;151;land;false;plains;6
2425;221;245;144;land;false;plains;6
2426;233;199;120;land;false;plains;6
2427;221;208;150;land;true;plains;6
2428;249;70;241;land;false;desert;6
2429;175;121;210;land;false;desert;6
2430;109;154;240;land;true;desert;6
2431;226;122;213;land;false;desert;6
2432;46;241;222;land;true;desert;6
2433;252;183;160;land;false;desert;6
2434;235;206;164;land;true;desert;6
2435;91;177;236;land;false;desert;6
2436;192;253;81;land;true;desert;6
2437;175;179;207;land;true;desert;6
2438;45;242;224;land;true;desert;6
2439;99;232;211;land;true;desert;6
2440;216;187;128;land;true;desert;6
2441;83;219;214;land;true;desert;6
2442;206;148;212;land;true;desert;6
2443;215;130;224;land;true;desert;6
2444;192;125;205;land;true;desert;6
2445;234;232;214;land;true;desert;6
2446;225;123;226;land;true;desert;6
2447;201;226;199;land;true;desert;6
2448;121;146;247;land;true;desert;6
2449;143;141;238;land;true;desert;6
2450;158;224;168;land;true;desert;6
2451;171;133;251;land;true;desert;6
2452;164;216;232;land;true;desert;6
2453;219;159;166;land;true;desert;6
2454;201;212;99;land;true;desert;6
2455;202;178;163;land;true;desert;6
2456;228;158;179;land;true;plains;6
2457;161;245;231;land;true;plains;6
2458;153;237;159;land;true;plains;6
2459;236;237;187;land;true;plains;6
2460;233;143;212;land;true;plains;6
2461;74;201;234;land;true;plains;6
2462;243;190;142;land;true;plains;6
2463;186;189;163;land;false;plains;6
2464;130;248;225;land;true;plains;6
2465;218;141;161;land;false;plains;6
2466;237;162;110;land;true;plains;6
2467;196;157;222;land;false;plains;6
2468;93;243;200;land;true;plains;6
2469;186;163;248;land;false;plains;6
2470;254;46;250;land;true;plains;6
2471;250;73;222;land;true;desert;6
2472;165;216;144;land;true;desert;6
2473;122;217;249;land;true;desert;6
2474;217;83;212;land;true;desert;6
2475;251;204;187;land;true;forest;6
2476;187;191;210;land;true;plains;6
2477;146;162;236;land;false;plains;6
2478;201;156;218;land;false;plains;6
2479;159;162;236;land;false;plains;6
2480;77;231;203;land;false;plains;6
2481;28;85;7;lake;false;lakes;0
2482;217;204;140;land;true;plains;4
2483;220;174;164;land;false;plains;4
2484;227;153;122;land;false;plains;4
2485;143;218;250;land;false;plains;4
2486;223;151;219;land;false;plains;4
2487;185;234;194;land;false;plains;4
2488;199;166;221;land;false;plains;4
2489;203;123;231;land;false;plains;4
2490;232;166;160;land;true;plains;4
2491;241;9;252;land;false;plains;4
2492;198;94;229;land;true;plains;4
2493;213;246;73;land;true;plains;4
2494;234;146;249;land;false;plains;4
2495;239;219;99;land;true;plains;4
2496;200;248;136;land;true;plains;4
2497;202;122;234;land;true;plains;4
2498;243;190;91;land;false;plains;4
2499;240;120;194;land;false;plains;4
2500;227;134;208;land;false;plains;4
2501;253;222;100;land;false;plains;4
2502;214;180;178;land;false;plains;4
2503;55;243;240;land;false;plains;4
2504;164;205;138;land;false;plains;4
2505;199;120;203;land;false;plains;4
2506;158;100;247;land;false;plains;4
2507;151;157;198;land;false;plains;4
2508;105;224;175;land;false;plains;4
2509;192;222;110;land;false;plains;4
2510;250;146;250;land;false;plains;4
2511;212;146;228;land;false;plains;4
2512;140;189;206;land;true;forest;4
2513;249;227;45;land;true;forest;4
2514;213;191;148;land;true;forest;4
2515;74;253;186;land;true;forest;4
2516;236;148;147;land;true;forest;4
2517;208;52;249;land;true;forest;4
2518;236;198;159;land;true;forest;4
2519;228;236;236;land;true;forest;4
2520;231;65;229;land;true;forest;4
2521;203;67;235;land;true;forest;4
2522;199;152;209;land;false;forest;4
2523;230;246;184;land;true;forest;4
2524;182;215;248;land;false;forest;4
2525;246;156;141;land;false;forest;4
2526;242;177;105;land;false;forest;4
2527;230;173;119;land;false;forest;4
2528;106;182;235;land;false;forest;4
2529;220;233;236;land;true;forest;4
2530;122;225;174;land;true;forest;4
2531;238;85;188;land;false;forest;4
2532;193;155;170;land;false;forest;4
2533;213;249;189;land;false;forest;4
2534;232;157;230;land;false;forest;4
2535;155;201;250;land;false;forest;4
2536;224;252;233;land;false;forest;4
2537;248;128;174;land;false;forest;4
2538;128;224;208;land;false;forest;4
2539;55;226;230;land;false;forest;4
2540;119;253;175;land;false;forest;4
2541;181;206;227;land;false;forest;4
2542;208;130;202;land;false;forest;4
2543;247;196;158;land;false;forest;4
2544;65;214;240;land;false;forest;4
2545;117;195;225;land;false;forest;4
2546;201;250;100;land;false;forest;4
2547;148;248;230;land;false;forest;4
2548;216;175;254;land;false;forest;4
2549;138;192;249;land;false;forest;4
2550;215;185;132;land;true;forest;4
2551;232;253;171;land;true;forest;4
2552;227;220;67;land;true;plains;4
2553;80;236;225;land;false;urban;4
2554;219;167;197;land;false;urban;4
2555;184;105;242;land;false;plains;4
2556;245;138;212;land;false;plains;4
2557;137;177;221;land;false;plains;4
2558;218;221;91;land;false;plains;4
2559;183;216;221;land;true;desert;4
2560;223;169;185;land;true;desert;4
